Date,Low,Open,Volume,High,Close,Adjusted Close
04-04-2019,297.8900146484375,298.1600036621094,789500,302.04998779296875,299.6700134277344,278.4410400390625
05-04-2019,299.7099914550781,299.9100036621094,705200,302.6600036621094,302.5799865722656,281.14483642578125
08-04-2019,300.6700134277344,301.989990234375,1121400,305.8599853515625,305.6600036621094,284.0066833496094
09-04-2019,301.19000244140625,304.3599853515625,867100,304.5799865722656,302.67999267578125,281.2377319335937
10-04-2019,297.3299865722656,302.2300109863281,1226200,302.3500061035156,299.1199951171875,277.9299621582031
11-04-2019,300.0,300.2300109863281,829500,305.8299865722656,305.5899963378906,283.9416198730469
12-04-2019,306.0299987792969,307.0,891800,309.7799987792969,309.70001220703125,287.760498046875
15-04-2019,307.5400085449219,309.9599914550781,864800,310.0,308.7099914550781,286.84063720703125
16-04-2019,308.1000061035156,309.2200012207031,833900,310.6300048828125,310.0599975585937,288.0949401855469
17-04-2019,309.7799987792969,311.2200012207031,1041400,312.42999267578125,310.5,288.5037841796875
18-04-2019,309.4700012207031,311.0299987792969,1107100,314.57000732421875,314.260009765625,291.9974670410156
22-04-2019,313.2699890136719,314.25,1319000,316.260009765625,315.260009765625,292.92657470703125
23-04-2019,324.5199890136719,326.5199890136719,3425800,337.32000732421875,333.1000061035156,309.5028686523437
24-04-2019,327.8399963378906,333.8999938964844,2089900,335.7799987792969,330.1199951171875,306.7338562011719
25-04-2019,328.4599914550781,330.25,1506500,334.2300109863281,328.8699951171875,305.57244873046875
26-04-2019,327.0799865722656,329.6000061035156,873200,330.75,328.3299865722656,305.0707092285156
29-04-2019,327.2099914550781,328.3999938964844,969100,331.1499938964844,328.5899963378906,305.31231689453125
30-04-2019,328.4599914550781,329.5199890136719,990000,333.8599853515625,333.3299865722656,309.71649169921875
01-05-2019,331.5799865722656,334.25,1104300,337.2099914550781,331.8500061035156,308.3413391113281
02-05-2019,328.239990234375,332.010009765625,962300,332.70001220703125,332.54998779296875,308.99169921875
03-05-2019,331.20001220703125,333.5799865722656,806700,335.6400146484375,334.07000732421875,310.4040832519531
06-05-2019,330.1700134277344,330.5,812800,336.5299987792969,335.7200012207031,311.9371643066406
07-05-2019,328.8399963378906,334.739990234375,1176400,334.739990234375,330.8999938964844,307.45867919921875
08-05-2019,330.3500061035156,330.8999938964844,1083800,336.8800048828125,334.17999267578125,310.5062866210937
09-05-2019,331.94000244140625,334.0,1496500,340.3299865722656,339.3599853515625,315.3193054199219
10-05-2019,335.2699890136719,337.4100036621094,1204900,341.6199951171875,341.3500061035156,317.1683349609375
13-05-2019,333.20001220703125,335.25,1504000,339.75,335.3699951171875,311.6119689941406
14-05-2019,334.75,336.010009765625,1171600,340.9200134277344,336.1700134277344,312.3553161621094
15-05-2019,329.92999267578125,335.2900085449219,1127000,335.7099914550781,334.1499938964844,310.4783935546875
16-05-2019,334.8500061035156,335.9200134277344,1092100,339.6499938964844,339.3900146484375,315.3471984863281
17-05-2019,336.4599914550781,336.4599914550781,1268400,340.95001220703125,337.989990234375,314.0463562011719
20-05-2019,337.239990234375,337.239990234375,1388200,344.2900085449219,342.010009765625,317.7816162109375
21-05-2019,339.5,343.6000061035156,1097800,344.79998779296875,343.95001220703125,319.5841979980469
22-05-2019,339.8800048828125,343.2900085449219,1049300,343.2900085449219,341.29998779296875,317.1218566894531
23-05-2019,336.0799865722656,339.7200012207031,1461200,341.44000244140625,340.07000732421875,315.9790344238281
24-05-2019,337.2699890136719,340.6700134277344,1293100,341.6199951171875,338.7799987792969,314.7803955078125
28-05-2019,337.1000061035156,338.9599914550781,3559400,341.2799987792969,337.8900146484375,313.9535217285156
29-05-2019,335.2799987792969,336.7799987792969,1184400,340.3599853515625,339.3399963378906,315.3006896972656
30-05-2019,339.75,340.0,859100,343.4800109863281,341.9599914550781,317.735107421875
31-05-2019,337.489990234375,337.5899963378906,1024000,341.1400146484375,338.5400085449219,316.59423828125
