Date,Low,Open,Volume,High,Close,Adjusted Close
04-04-2019,56.66999816894531,56.84000015258789,1175300,57.09000015258789,56.72999954223633,56.72999954223633
05-04-2019,56.81999969482422,56.88999938964844,1469900,57.41999816894531,57.130001068115234,57.130001068115234
08-04-2019,56.52000045776367,57.09999847412109,2000900,57.310001373291016,57.290000915527344,57.290000915527344
09-04-2019,55.65999984741211,56.9900016784668,1569100,57.0,55.880001068115234,55.880001068115234
10-04-2019,55.70000076293945,55.959999084472656,1292900,56.68999862670898,56.5,56.5
11-04-2019,56.709999084472656,56.77000045776367,1906600,57.68000030517578,57.47999954223633,57.47999954223633
12-04-2019,57.93000030517578,57.959999084472656,2154200,58.810001373291016,58.59999847412109,58.59999847412109
15-04-2019,58.13999938964844,58.68999862670898,2460500,58.900001525878906,58.66999816894531,58.66999816894531
16-04-2019,58.900001525878906,58.91999816894531,1558900,59.63999938964844,59.560001373291016,59.560001373291016
17-04-2019,57.630001068115234,59.4900016784668,2661800,59.709999084472656,57.84000015258789,57.84000015258789
18-04-2019,56.59999847412109,57.7599983215332,2784600,57.93999862670898,56.91999816894531,56.91999816894531
22-04-2019,56.220001220703125,56.56999969482422,988500,56.77999877929688,56.59999847412109,56.59999847412109
23-04-2019,56.43999862670898,56.7400016784668,1569600,57.43000030517578,57.29999923706055,57.29999923706055
24-04-2019,56.790000915527344,57.220001220703125,1627500,57.5099983215332,56.97999954223633,56.97999954223633
25-04-2019,56.36000061035156,57.0,1518400,57.150001525878906,56.79999923706055,56.79999923706055
26-04-2019,56.7400016784668,56.970001220703125,1469600,57.470001220703125,57.27000045776367,57.27000045776367
29-04-2019,57.060001373291016,57.29999923706055,1389700,57.61000061035156,57.08000183105469,57.08000183105469
30-04-2019,56.11000061035156,57.13999938964844,2274500,57.13999938964844,56.38999938964844,56.38999938964844
01-05-2019,57.91999816894531,58.709999084472656,3898700,59.59999847412109,58.0,58.0
02-05-2019,56.58000183105469,57.66999816894531,2163600,57.79999923706055,56.900001525878906,56.900001525878906
03-05-2019,57.02000045776367,57.11000061035156,2403100,58.43000030517578,58.25,58.25
06-05-2019,56.959999084472656,57.040000915527344,1942300,58.56999969482422,58.290000915527344,58.290000915527344
07-05-2019,56.68999862670898,57.68999862670898,1733300,58.0099983215332,57.18999862670898,57.18999862670898
08-05-2019,56.790000915527344,57.040000915527344,2909100,57.61000061035156,57.34000015258789,57.34000015258789
09-05-2019,55.77000045776367,58.0,3546800,58.2599983215332,57.59000015258789,57.59000015258789
10-05-2019,55.91999816894531,57.630001068115234,2560100,58.400001525878906,57.900001525878906,57.900001525878906
13-05-2019,55.09000015258789,57.02000045776367,3309300,57.02000045776367,55.290000915527344,55.290000915527344
14-05-2019,55.41999816894531,55.5,2938600,56.900001525878906,56.29999923706055,56.29999923706055
15-05-2019,55.38999938964844,55.77000045776367,1511000,56.95000076293945,56.72999954223633,56.72999954223633
16-05-2019,56.7599983215332,57.0,1262200,57.869998931884766,57.54999923706055,57.54999923706055
17-05-2019,56.75,56.790000915527344,1255400,57.77000045776367,56.91999816894531,56.91999816894531
20-05-2019,55.630001068115234,56.0,1492200,56.09999847412109,55.88999938964844,55.88999938964844
21-05-2019,56.29999923706055,56.380001068115234,2098200,56.970001220703125,56.77000045776367,56.77000045776367
22-05-2019,56.29999923706055,56.40999984741211,1133600,56.9900016784668,56.810001373291016,56.810001373291016
23-05-2019,55.18999862670898,56.060001373291016,1444400,56.43000030517578,55.54999923706055,55.54999923706055
24-05-2019,55.31999969482422,56.0,1175600,56.18999862670898,55.380001068115234,55.380001068115234
28-05-2019,55.02000045776367,55.47999954223633,1258700,55.83000183105469,55.220001220703125,55.220001220703125
29-05-2019,54.380001068115234,55.0,1888400,55.36000061035156,54.65999984741211,54.65999984741211
30-05-2019,54.77999877929688,54.880001068115234,711600,55.34000015258789,55.15999984741211,55.15999984741211
