Date,Low,Open,Volume,High,Close,Adjusted Close
31-12-1981,8.03125,8.140625,109600,8.25,8.1875,0.7975855469703674
04-01-1982,8.125,8.15625,80800,8.15625,8.125,0.7914976477622986
05-01-1982,7.90625,8.03125,138400,8.125,7.90625,0.7701877355575562
06-01-1982,7.65625,7.78125,151600,7.90625,7.71875,0.7519224882125854
07-01-1982,7.625,7.6875,96800,7.71875,7.65625,0.7458335757255554
08-01-1982,7.65625,7.71875,258800,7.75,7.6875,0.7488779425621033
11-01-1982,7.46875,7.59375,160000,7.6875,7.46875,0.7275682091712952
12-01-1982,7.125,7.3125,249200,7.46875,7.28125,0.7093032002449036
13-01-1982,7.125,7.21875,227200,7.3125,7.15625,0.6971266269683838
14-01-1982,7.125,7.1875,52800,7.25,7.1875,0.7001708745956421
15-01-1982,7.1875,7.25,75200,7.3125,7.25,0.7062591314315796
18-01-1982,7.09375,7.1875,243200,7.25,7.09375,0.6910378932952881
19-01-1982,7.21875,7.28125,395600,7.34375,7.3125,0.7123473286628723
20-01-1982,7.3125,7.5,548000,7.65625,7.59375,0.739745557308197
21-01-1982,7.65625,7.75,395600,7.8125,7.75,0.7549666166305542
22-01-1982,7.6875,7.71875,341600,7.75,7.71875,0.7519224882125854
25-01-1982,7.625,7.6875,253600,7.71875,7.71875,0.7519224882125854
26-01-1982,7.65625,7.75,262800,7.8125,7.65625,0.7458335757255554
27-01-1982,7.5,7.59375,349600,7.65625,7.5,0.7306127548217773
28-01-1982,7.46875,7.53125,154000,7.59375,7.5,0.7306127548217773
29-01-1982,7.5625,7.71875,309600,7.84375,7.8125,0.7610545754432678
01-02-1982,7.625,7.71875,272000,7.78125,7.625,0.7427896857261658
02-02-1982,7.53125,7.625,140400,7.6875,7.625,0.7427896857261658
03-02-1982,7.5625,7.65625,142000,7.75,7.5625,0.736701250076294
04-02-1982,7.53125,7.59375,93600,7.625,7.5625,0.736701250076294
05-02-1982,7.6875,7.8125,149600,7.90625,7.875,0.7671432495117188
08-02-1982,7.90625,8.0,177200,8.0625,7.9375,0.7732318043708801
09-02-1982,7.96875,8.0,108400,8.03125,8.0,0.779320240020752
