Date,Low,Open,Volume,High,Close,Adjusted Close
04-04-2019,83.55000305175781,84.56999969482422,1281300,84.76000213623047,83.98999786376953,75.6419448852539
05-04-2019,83.62000274658203,84.0,921100,84.83999633789062,84.80999755859375,76.38045501708984
08-04-2019,83.66000366210938,84.44999694824219,1792500,84.66000366210938,83.79000091552734,75.46182250976562
09-04-2019,83.69999694824219,83.7699966430664,951100,84.22000122070312,84.16000366210938,75.79505920410156
10-04-2019,83.77999877929688,84.2699966430664,1006300,84.9800033569336,83.87000274658203,75.53387451171875
11-04-2019,83.7699966430664,84.0,1086400,84.58000183105469,84.47000122070312,76.0742416381836
12-04-2019,83.61000061035156,84.23999786376953,1640800,84.66000366210938,84.55000305175781,76.14628601074219
15-04-2019,84.26000213623047,84.66000366210938,1017400,85.02999877929688,84.61000061035156,76.20033264160156
16-04-2019,83.31999969482422,84.6500015258789,1850900,84.88999938964844,83.62000274658203,75.30873107910156
17-04-2019,83.4000015258789,83.76000213623047,1494500,84.16999816894531,83.9000015258789,75.5609130859375
18-04-2019,83.52999877929688,83.91999816894531,1417100,84.2300033569336,83.61000061035156,75.29972076416016
22-04-2019,83.58000183105469,83.61000061035156,1298000,83.98999786376953,83.86000061035156,75.52486419677734
23-04-2019,83.4800033569336,83.94000244140625,1407300,84.33000183105469,84.19000244140625,75.82207489013672
24-04-2019,83.97000122070312,84.44999694824219,1764500,84.75,84.31999969482422,75.93914794921875
25-04-2019,83.97000122070312,84.18000030517578,1522600,84.97000122070312,84.5199966430664,76.11925506591797
26-04-2019,84.87000274658203,85.37000274658203,3038700,85.9000015258789,84.97000122070312,76.52455139160156
29-04-2019,84.11000061035156,84.7300033569336,1334200,84.9000015258789,84.4800033569336,76.083251953125
30-04-2019,84.43000030517578,84.58000183105469,2361400,86.2300033569336,86.16000366210938,77.59628295898438
01-05-2019,85.16000366210938,85.77999877929688,1266000,86.1500015258789,85.2300033569336,76.75870513916016
02-05-2019,84.6500015258789,85.33999633789062,1486900,85.6500015258789,85.16000366210938,76.69567108154297
03-05-2019,85.58999633789062,85.58999633789062,1721000,86.5,86.02999877929688,77.47917938232422
06-05-2019,85.16000366210938,86.3499984741211,1364400,86.3499984741211,85.41999816894531,76.9298095703125
07-05-2019,84.94999694824219,85.47000122070312,1295900,85.73999786376953,85.20999908447266,76.7406997680664
08-05-2019,83.66000366210938,84.54000091552734,8777700,84.75,83.93000030517578,75.5879135131836
09-05-2019,83.61000061035156,84.0,7437200,84.5,84.0,75.65097045898438
10-05-2019,83.87999725341797,84.0,2658000,85.30000305175781,85.30000305175781,76.82174682617188
13-05-2019,85.0,85.04000091552734,2726800,86.19000244140625,86.04000091552734,77.48819732666016
14-05-2019,84.7300033569336,85.55000305175781,2130400,85.58999633789062,84.9000015258789,77.12483978271484
15-05-2019,84.83000183105469,85.0999984741211,1727100,85.8499984741211,85.51000213623047,77.67896270751953
16-05-2019,85.0,85.30000305175781,1491300,86.48999786376953,86.37000274658203,78.460205078125
17-05-2019,86.02999877929688,86.02999877929688,1804300,87.33000183105469,86.94000244140625,78.97801208496094
20-05-2019,86.80999755859375,87.16999816894531,1316600,87.6500015258789,87.01000213623047,79.04158782958984
21-05-2019,86.62000274658203,87.25,3080800,87.69000244140625,86.69000244140625,78.75090026855469
22-05-2019,86.5,86.9000015258789,1113500,87.69999694824219,87.5199966430664,79.50489044189453
23-05-2019,87.3499984741211,87.66000366210938,1376900,88.41000366210938,88.37999725341797,80.28611755371094
24-05-2019,88.08000183105469,88.4000015258789,1099400,88.91999816894531,88.13999938964844,80.06809997558594
28-05-2019,86.75,88.4800033569336,3027900,88.4800033569336,86.75,78.80538940429688
29-05-2019,85.3499984741211,86.94999694824219,1987400,87.13999938964844,85.61000061035156,77.76981353759766
30-05-2019,85.04000091552734,85.5999984741211,1469300,86.02999877929688,85.25,77.44277954101562
31-05-2019,85.23999786376953,85.36000061035156,1795700,86.37999725341797,86.30000305175781,78.39662170410156
03-06-2019,86.04000091552734,86.30999755859375,1503800,87.51000213623047,87.37000274658203,79.3686294555664
04-06-2019,85.55000305175781,87.36000061035156,1719500,87.63999938964844,87.52999877929688,79.51396179199219
05-06-2019,87.61000061035156,88.05000305175781,1632500,89.55000305175781,89.31999969482422,81.1400375366211
06-06-2019,89.05999755859375,89.63999938964844,1445100,89.77999877929688,89.5,81.3035659790039
07-06-2019,88.05999755859375,89.8499984741211,2132700,90.51000213623048,88.30999755859375,80.2225341796875
10-06-2019,86.7300033569336,87.95999908447266,1584700,88.08999633789062,87.2300033569336,79.24143981933594
11-06-2019,86.12000274658203,87.13999938964844,1710400,87.6500015258789,86.72000122070312,78.77816772460938
12-06-2019,87.08000183105469,87.08000183105469,1063400,87.83000183105469,87.72000122070312,79.68656921386719
13-06-2019,87.05000305175781,87.87999725341797,2697100,88.27999877929688,87.77999877929688,79.7410888671875
14-06-2019,87.93000030517578,87.95999908447266,1560500,88.94999694824219,88.54000091552734,80.43147277832031
17-06-2019,87.62999725341797,88.44000244140625,1797600,88.75,88.12999725341797,80.05904388427734
18-06-2019,87.12000274658203,88.95999908447266,1868400,88.95999908447266,88.06999969482422,80.0045166015625
19-06-2019,87.69999694824219,88.0,1508800,89.30000305175781,88.87999725341797,80.74034118652344
20-06-2019,88.19999694824219,88.94999694824219,2382900,89.37999725341797,88.87999725341797,80.74034118652344
