Date,Low,Open,Volume,High,Close,Adjusted Close
04-04-2019,115.62999725341795,117.01000213623048,763400,117.01000213623048,115.87000274658205,112.59156036376952
05-04-2019,115.83999633789062,115.83999633789062,911800,117.4800033569336,117.2699966430664,113.95194244384766
08-04-2019,116.91999816894533,117.27999877929688,1843100,118.9499969482422,118.41999816894533,115.06940460205078
09-04-2019,115.01000213623048,117.54000091552734,1229000,118.30999755859376,115.31999969482422,112.05712127685548
10-04-2019,115.58000183105467,115.83999633789062,1015600,116.76000213623048,116.51000213623048,113.21344757080078
11-04-2019,116.86000061035156,116.87000274658205,1264400,119.0199966430664,118.94000244140624,115.57469940185548
12-04-2019,119.56999969482422,119.77999877929688,1757200,122.05999755859376,121.94000244140624,118.48980712890624
15-04-2019,121.54000091552734,122.37999725341795,1550700,122.5199966430664,122.45999908447266,118.99510192871094
16-04-2019,122.86000061035156,123.3000030517578,1654000,124.37999725341795,124.11000061035156,120.5984115600586
17-04-2019,123.06999969482422,124.63999938964844,1982700,124.80999755859376,123.23999786376952,119.7530288696289
18-04-2019,119.51000213623048,123.61000061035156,2415400,123.9000015258789,120.98999786376952,117.56668853759766
22-04-2019,119.75,120.05999755859376,1351200,120.77999877929688,120.41000366210938,117.00310516357422
23-04-2019,120.5,120.9800033569336,1235900,122.55999755859376,122.4800033569336,119.0145263671875
24-04-2019,120.0999984741211,122.73999786376952,1235100,122.73999786376952,121.5,118.06226348876952
25-04-2019,120.20999908447266,121.13999938964844,1142300,121.87999725341795,120.76000213623048,117.34320068359376
26-04-2019,120.54000091552734,121.36000061035156,1126300,121.6500015258789,121.16000366210938,117.73188018798828
29-04-2019,120.83999633789062,121.16999816894533,1618300,122.56999969482422,122.27999877929688,118.82018280029295
30-04-2019,119.8000030517578,121.87999725341795,2259300,121.87999725341795,120.94000244140624,117.5181121826172
01-05-2019,125.4499969482422,127.26000213623048,3795200,130.89999389648438,129.02999877929688,125.37920379638672
02-05-2019,125.5500030517578,128.82000732421875,1803600,128.97999572753906,125.7699966430664,122.21143341064452
03-05-2019,126.7300033569336,126.79000091552734,2134100,131.0399932861328,130.88999938964844,127.18657684326172
06-05-2019,127.1500015258789,127.31999969482422,1224300,129.6300048828125,129.1699981689453,125.51522827148438
07-05-2019,125.68000030517578,128.0399932861328,1309000,128.3300018310547,127.27999877929688,123.67871856689452
08-05-2019,126.33000183105467,126.8000030517578,1065700,128.52000427246094,127.31999969482422,123.71758270263672
09-05-2019,125.01000213623048,126.1500015258789,1057900,127.83999633789062,127.33000183105467,123.72730255126952
10-05-2019,123.47000122070312,126.29000091552734,1508600,127.5,126.06999969482422,122.5029525756836
13-05-2019,119.7699966430664,123.5999984741211,1761100,123.5999984741211,121.88999938964844,118.44122314453124
14-05-2019,122.08000183105467,122.1999969482422,1504100,125.04000091552734,123.58000183105467,120.08341217041016
15-05-2019,121.5500030517578,122.37000274658205,835200,124.45999908447266,123.7699966430664,120.26802825927734
16-05-2019,123.72000122070312,124.5,722600,126.23999786376952,125.72000122070312,122.16285705566406
17-05-2019,124.16000366210938,124.33999633789062,752900,126.12999725341795,124.87999725341795,121.34661865234376
20-05-2019,122.41000366210938,123.6999969482422,763800,123.9800033569336,123.11000061035156,119.626708984375
21-05-2019,124.0,124.0500030517578,1033500,125.18000030517578,124.69000244140624,121.16200256347656
22-05-2019,123.7699966430664,123.91000366210938,929500,125.3499984741211,124.95999908447266,121.42436981201172
23-05-2019,122.6999969482422,123.45999908447266,1545700,124.44000244140624,124.41999816894533,120.89964294433594
24-05-2019,123.58999633789062,124.83999633789062,718000,125.97000122070312,123.68000030517578,120.18057250976562
28-05-2019,122.87999725341795,124.11000061035156,1179600,124.91999816894533,123.08999633789062,119.60726165771484
29-05-2019,120.97000122070312,122.2699966430664,1015900,122.8000030517578,121.80999755859376,118.3634796142578
30-05-2019,121.83000183105467,122.45999908447266,854100,123.0999984741211,122.9499969482422,119.47122192382812
31-05-2019,121.0,121.58000183105467,1041500,122.1999969482422,121.76000213623048,118.31490325927734
03-06-2019,120.08999633789062,121.1999969482422,1183800,121.9499969482422,120.6999969482422,117.96305847167967
04-06-2019,117.16999816894533,121.88999938964844,2833800,121.88999938964844,121.51000213623048,118.75469970703124
05-06-2019,116.38999938964844,122.4499969482422,2251100,122.4499969482422,118.47000122070312,115.78363037109376
06-06-2019,116.79000091552734,118.4800033569336,2023900,118.8499984741211,118.63999938964844,115.94976806640624
