Date,Low,Open,Volume,High,Close,Adjusted Close
06-01-2015,2.450000047683716,2.450000047683716,4776,2.450000047683716,2.450000047683716,0.3403940796852112
07-01-2015,2.450000047683716,2.450000047683716,0,2.450000047683716,2.450000047683716,0.3403940796852112
08-01-2015,2.450000047683716,2.450000047683716,0,2.450000047683716,2.450000047683716,0.3403940796852112
09-01-2015,2.450000047683716,2.450000047683716,0,2.450000047683716,2.450000047683716,0.3403940796852112
12-01-2015,2.450000047683716,2.450000047683716,0,2.450000047683716,2.450000047683716,0.3403940796852112
13-01-2015,2.450000047683716,2.450000047683716,0,2.450000047683716,2.450000047683716,0.3403940796852112
14-01-2015,2.450000047683716,2.450000047683716,0,2.450000047683716,2.450000047683716,0.3403940796852112
15-01-2015,2.450000047683716,2.450000047683716,0,2.450000047683716,2.450000047683716,0.3403940796852112
16-01-2015,2.450000047683716,2.450000047683716,0,2.450000047683716,2.450000047683716,0.3403940796852112
20-01-2015,2.450000047683716,2.450000047683716,0,2.450000047683716,2.450000047683716,0.3403940796852112
21-01-2015,2.450000047683716,2.450000047683716,0,2.450000047683716,2.450000047683716,0.3403940796852112
22-01-2015,2.450000047683716,2.450000047683716,0,2.450000047683716,2.450000047683716,0.3403940796852112
23-01-2015,2.450000047683716,2.450000047683716,0,2.450000047683716,2.450000047683716,0.3403940796852112
26-01-2015,2.450000047683716,2.450000047683716,0,2.450000047683716,2.450000047683716,0.3403940796852112
27-01-2015,2.450000047683716,2.450000047683716,0,2.450000047683716,2.450000047683716,0.3403940796852112
28-01-2015,2.450000047683716,2.450000047683716,0,2.450000047683716,2.450000047683716,0.3403940796852112
29-01-2015,2.450000047683716,2.450000047683716,0,2.450000047683716,2.450000047683716,0.3403940796852112
30-01-2015,2.450000047683716,2.450000047683716,0,2.450000047683716,2.450000047683716,0.3403940796852112
02-02-2015,2.450000047683716,2.450000047683716,0,2.450000047683716,2.450000047683716,0.3403940796852112
03-02-2015,2.450000047683716,2.450000047683716,0,2.450000047683716,2.450000047683716,0.3403940796852112
04-02-2015,2.450000047683716,2.450000047683716,0,2.450000047683716,2.450000047683716,0.3403940796852112
05-02-2015,2.450000047683716,2.450000047683716,0,2.450000047683716,2.450000047683716,0.3403940796852112
06-02-2015,2.450000047683716,2.450000047683716,0,2.450000047683716,2.450000047683716,0.3403940796852112
09-02-2015,2.299999952316284,2.299999952316284,100,2.299999952316284,2.299999952316284,0.3195536732673645
10-02-2015,2.299999952316284,2.299999952316284,0,2.299999952316284,2.299999952316284,0.3195536732673645
