Date,Low,Open,Volume,High,Close,Adjusted Close
29-12-2009,152.5,152.5,168,180.0,180.0,50.30137634277344
30-12-2009,150.0,165.0,182,195.0,180.0,50.30137634277344
31-12-2009,196.0,196.0,540,237.5,217.5,60.78083038330078
04-01-2010,152.5,170.0,542,175.0,172.0,48.065757751464844
05-01-2010,167.5,179.0,308,184.5,167.5,46.808223724365234
06-01-2010,177.5,179.5,44,179.5,177.5,49.602745056152344
07-01-2010,167.5,167.5,32,185.5,185.5,51.83836364746094
08-01-2010,174.0,174.0,584,177.0,177.0,49.46302032470703
11-01-2010,170.0,170.0,20,185.0,185.0,51.69863510131836
12-01-2010,162.5,162.5,96,170.0,170.0,47.50685501098633
13-01-2010,150.0,155.0,194,162.0,162.0,45.271236419677734
14-01-2010,142.5,150.0,376,168.0,168.0,46.94795227050781
15-01-2010,147.5,150.0,682,163.5,163.5,45.69041442871094
19-01-2010,131.5,145.0,732,155.5,132.5,37.027400970458984
20-01-2010,122.5,136.0,254,136.0,136.0,38.00548553466797
21-01-2010,125.0,125.0,4,125.0,125.0,34.93151092529297
22-01-2010,127.5,150.0,62,150.0,127.5,35.63014221191406
25-01-2010,124.5,137.5,546,137.5,124.5,34.791786193847656
26-01-2010,120.5,120.5,30,125.0,120.5,33.67397689819336
27-01-2010,114.0,117.0,96,117.0,115.0,32.13698959350586
28-01-2010,112.5,117.5,170,125.0,125.0,34.93151092529297
29-01-2010,120.0,127.5,218,127.5,123.0,34.37260818481445
01-02-2010,122.5,122.5,138,139.0,136.0,38.00548553466797
02-02-2010,123.5,126.5,62,130.0,130.0,36.32876968383789
03-02-2010,125.0,130.0,92,132.0,132.0,36.88767623901367
04-02-2010,115.0,119.5,134,134.0,132.0,36.88767623901367
05-02-2010,107.5,110.0,414,159.0,159.0,44.43288040161133
08-02-2010,107.0,107.0,22,112.5,112.5,31.4383602142334
09-02-2010,115.0,115.0,348,134.5,132.0,36.88767623901367
10-02-2010,117.5,121.5,300,140.0,140.0,39.123291015625
11-02-2010,115.0,130.5,88,130.5,125.0,34.93151092529297
12-02-2010,107.0,107.0,270,118.5,117.5,32.83562088012695
16-02-2010,111.5,116.5,246,118.0,118.0,32.975345611572266
17-02-2010,106.5,113.0,194,113.0,106.5,29.761646270751953
18-02-2010,117.5,117.5,54,122.5,120.0,33.53424835205078
19-02-2010,112.5,121.0,46,125.0,112.5,31.4383602142334
22-02-2010,119.0,119.0,6,120.0,120.0,33.53424835205078
23-02-2010,114.5,117.5,114,117.5,114.5,31.997262954711914
24-02-2010,115.0,135.0,36,135.0,135.0,37.72603225708008
25-02-2010,111.0,111.0,28,130.0,130.0,36.32876968383789
26-02-2010,120.0,125.0,62,125.5,120.0,33.53424835205078
01-03-2010,117.5,124.0,146,124.0,120.0,33.53424835205078
02-03-2010,120.0,120.0,44,131.5,131.0,36.60822296142578
03-03-2010,121.0,132.5,184,132.5,122.0,34.09315490722656
04-03-2010,121.0,121.0,1464,125.0,121.0,33.81370162963867
05-03-2010,121.5,121.5,358,128.0,128.0,35.769866943359375
08-03-2010,125.0,125.5,62,125.5,125.5,35.07123565673828
09-03-2010,119.5,122.5,468,125.0,120.0,33.53424835205078
10-03-2010,120.0,120.0,0,120.0,120.0,33.53424835205078
11-03-2010,126.0,126.0,32,134.0,134.0,37.44657897949219
12-03-2010,130.0,134.5,60,134.5,134.5,37.5863037109375
15-03-2010,126.5,127.0,18,134.0,134.0,37.44657897949219
16-03-2010,127.5,132.5,110,132.5,131.0,36.60822296142578
17-03-2010,122.0,130.0,114,130.0,124.0,34.65205764770508
18-03-2010,112.5,119.5,554,120.5,114.0,31.8575382232666
19-03-2010,117.0,117.0,990,130.0,130.0,36.32876968383789
22-03-2010,112.5,112.5,424,117.5,114.0,31.8575382232666
23-03-2010,116.5,117.0,738,121.0,120.5,33.67397689819336
24-03-2010,121.0,121.0,56,121.0,121.0,33.81370162963867
25-03-2010,120.0,126.0,450,126.0,120.0,33.53424835205078
26-03-2010,125.0,125.0,318,133.0,128.5,35.90959167480469
29-03-2010,129.5,129.5,54,135.0,135.0,37.72603225708008
