Date,Low,Open,Volume,High,Close,Adjusted Close
08-01-2021,11.0,11.0,0,11.0,11.0,11.0
11-01-2021,11.0,11.0,100,11.0,11.0,11.0
12-01-2021,11.100000381469727,11.100000381469727,4300,16.940000534057617,16.5,16.5
13-01-2021,16.40999984741211,16.40999984741211,300,16.40999984741211,16.40999984741211,16.40999984741211
14-01-2021,16.40999984741211,16.40999984741211,0,16.40999984741211,16.40999984741211,16.40999984741211
15-01-2021,11.109999656677246,13.0,500,13.0,13.0,13.0
19-01-2021,13.0,13.0,0,13.0,13.0,13.0
20-01-2021,13.0,13.0,0,13.0,13.0,13.0
21-01-2021,16.0,16.0,200,16.0,16.0,16.0
22-01-2021,16.0,16.0,100,16.0,16.0,16.0
25-01-2021,16.0,16.0,0,16.0,16.0,16.0
26-01-2021,16.0,16.0,0,16.0,16.0,16.0
27-01-2021,16.0,16.0,0,16.0,16.0,16.0
28-01-2021,16.0,16.0,0,16.0,16.0,16.0
29-01-2021,16.0,16.0,0,16.0,16.0,16.0
01-02-2021,16.0,16.0,0,16.0,16.0,16.0
02-02-2021,16.0,16.0,0,16.0,16.0,16.0
03-02-2021,16.0,16.0,0,16.0,16.0,16.0
04-02-2021,15.5,15.5,100,15.5,15.5,15.5
05-02-2021,13.149999618530273,13.149999618530273,100,13.149999618530273,13.149999618530273,13.149999618530273
08-02-2021,13.0,13.039999961853027,400,13.050000190734863,13.0,13.0
09-02-2021,13.0,13.0,0,13.0,13.0,13.0
10-02-2021,13.0,13.100000381469727,500,13.100000381469727,13.0,13.0
11-02-2021,13.0,13.0,0,13.0,13.0,13.0
12-02-2021,13.0,13.0,0,13.0,13.0,13.0
16-02-2021,13.0,13.0,0,13.0,13.0,13.0
17-02-2021,15.0,15.0,800,15.0,15.0,15.0
18-02-2021,15.0,15.0,0,15.0,15.0,15.0
19-02-2021,15.0,15.0,0,15.0,15.0,15.0
22-02-2021,15.720000267028809,15.720000267028809,1200,16.950000762939453,16.950000762939453,16.950000762939453
23-02-2021,16.440000534057617,16.440000534057617,100,16.440000534057617,16.440000534057617,16.440000534057617
24-02-2021,16.0,16.389999389648438,600,16.399999618530273,16.399999618530273,16.399999618530273
25-02-2021,16.0,16.0,600,16.0,16.0,16.0
26-02-2021,16.0,16.0,0,16.0,16.0,16.0
01-03-2021,16.360000610351562,16.360000610351562,200,16.360000610351562,16.360000610351562,16.360000610351562
02-03-2021,16.360000610351562,16.360000610351562,0,16.360000610351562,16.360000610351562,16.360000610351562
03-03-2021,16.399999618530273,16.399999618530273,100,16.399999618530273,16.399999618530273,16.399999618530273
04-03-2021,13.5,16.40999984741211,400,16.40999984741211,13.5,13.5
05-03-2021,13.5,13.5,0,13.5,13.5,13.5
08-03-2021,13.5,13.5,0,13.5,13.5,13.5
09-03-2021,13.5,13.5,0,13.5,13.5,13.5
10-03-2021,13.59000015258789,13.59000015258789,100,13.59000015258789,13.59000015258789,13.59000015258789
11-03-2021,13.59000015258789,13.59000015258789,0,13.59000015258789,13.59000015258789,13.59000015258789
12-03-2021,16.0,16.0,200,16.0,16.0,16.0
15-03-2021,16.399999618530273,16.399999618530273,300,16.399999618530273,16.399999618530273,16.399999618530273
16-03-2021,16.399999618530273,16.399999618530273,1100,16.399999618530273,16.399999618530273,16.399999618530273
17-03-2021,16.399999618530273,16.399999618530273,100,16.399999618530273,16.399999618530273,16.399999618530273
18-03-2021,16.350000381469727,16.350000381469727,300,16.399999618530273,16.399999618530273,16.399999618530273
19-03-2021,16.399999618530273,16.399999618530273,0,16.399999618530273,16.399999618530273,16.399999618530273
22-03-2021,16.450000762939453,16.450000762939453,300,16.450000762939453,16.450000762939453,16.450000762939453
23-03-2021,16.450000762939453,16.450000762939453,200,16.450000762939453,16.450000762939453,16.450000762939453
24-03-2021,16.450000762939453,16.450000762939453,0,16.450000762939453,16.450000762939453,16.450000762939453
25-03-2021,15.0,16.299999237060547,200,16.299999237060547,15.0,15.0
26-03-2021,15.0,15.0,300,15.0,15.0,15.0
29-03-2021,15.0,15.0,0,15.0,15.0,15.0
30-03-2021,15.0,15.0,700,15.0,15.0,15.0
31-03-2021,15.0,15.0,0,15.0,15.0,15.0
01-04-2021,15.0,15.0,0,15.0,15.0,15.0
05-04-2021,15.100000381469727,15.100000381469727,300,15.100000381469727,15.100000381469727,15.100000381469727
06-04-2021,15.100000381469727,15.100000381469727,0,15.100000381469727,15.100000381469727,15.100000381469727
07-04-2021,15.100000381469727,15.100000381469727,0,15.100000381469727,15.100000381469727,15.100000381469727
08-04-2021,15.100000381469727,15.100000381469727,0,15.100000381469727,15.100000381469727,15.100000381469727
09-04-2021,15.100000381469727,15.100000381469727,0,15.100000381469727,15.100000381469727,15.100000381469727
12-04-2021,15.100000381469727,15.100000381469727,0,15.100000381469727,15.100000381469727,15.100000381469727
13-04-2021,15.100000381469727,15.100000381469727,0,15.100000381469727,15.100000381469727,15.100000381469727
14-04-2021,15.720000267028809,15.720000267028809,200,15.720000267028809,15.720000267028809,15.720000267028809
15-04-2021,15.720000267028809,15.720000267028809,0,15.720000267028809,15.720000267028809,15.720000267028809
16-04-2021,15.100000381469727,15.90999984741211,200,15.90999984741211,15.100000381469727,15.100000381469727
19-04-2021,15.100000381469727,15.100000381469727,400,15.100000381469727,15.100000381469727,15.100000381469727
20-04-2021,15.9399995803833,15.9399995803833,1200,16.299999237060547,16.299999237060547,16.299999237060547
21-04-2021,16.299999237060547,16.299999237060547,0,16.299999237060547,16.299999237060547,16.299999237060547
22-04-2021,16.299999237060547,16.299999237060547,0,16.299999237060547,16.299999237060547,16.299999237060547
23-04-2021,16.299999237060547,16.299999237060547,0,16.299999237060547,16.299999237060547,16.299999237060547
26-04-2021,16.299999237060547,16.299999237060547,0,16.299999237060547,16.299999237060547,16.299999237060547
27-04-2021,16.299999237060547,16.299999237060547,0,16.299999237060547,16.299999237060547,16.299999237060547
28-04-2021,16.25,16.267000198364258,1000,16.267000198364258,16.25,16.25
29-04-2021,16.25,16.25,0,16.25,16.25,16.25
30-04-2021,16.25,16.25,0,16.25,16.25,16.25
03-05-2021,16.25,16.25,0,16.25,16.25,16.25
04-05-2021,16.25,16.25,0,16.25,16.25,16.25
05-05-2021,16.25,16.25,0,16.25,16.25,16.25
06-05-2021,16.25,16.25,0,16.25,16.25,16.25
07-05-2021,16.25,16.25,0,16.25,16.25,16.25
10-05-2021,16.25,16.25,0,16.25,16.25,16.25
11-05-2021,16.25,16.25,0,16.25,16.25,16.25
12-05-2021,16.25,16.25,0,16.25,16.25,16.25
13-05-2021,16.25,16.25,0,16.25,16.25,16.25
14-05-2021,16.25,16.25,0,16.25,16.25,16.25
17-05-2021,16.25,16.25,0,16.25,16.25,16.25
18-05-2021,16.25,16.25,0,16.25,16.25,16.25
19-05-2021,16.25,16.25,0,16.25,16.25,16.25
20-05-2021,16.25,16.25,0,16.25,16.25,16.25
21-05-2021,16.25,16.25,0,16.25,16.25,16.25
24-05-2021,16.25,16.25,0,16.25,16.25,16.25
25-05-2021,16.25,16.25,0,16.25,16.25,16.25
26-05-2021,13.0,14.0,300,14.0,13.0,13.0
27-05-2021,13.0,13.0,0,13.0,13.0,13.0
28-05-2021,13.600000381469727,13.600000381469727,100,13.600000381469727,13.600000381469727,13.600000381469727
01-06-2021,13.600000381469727,13.600000381469727,0,13.600000381469727,13.600000381469727,13.600000381469727
02-06-2021,13.600000381469727,13.600000381469727,0,13.600000381469727,13.600000381469727,13.600000381469727
03-06-2021,14.989999771118164,14.989999771118164,100,14.989999771118164,14.989999771118164,14.989999771118164
04-06-2021,14.989999771118164,14.989999771118164,0,14.989999771118164,14.989999771118164,14.989999771118164
07-06-2021,14.989999771118164,14.989999771118164,0,14.989999771118164,14.989999771118164,14.989999771118164
08-06-2021,14.989999771118164,14.989999771118164,0,14.989999771118164,14.989999771118164,14.989999771118164
09-06-2021,14.989999771118164,14.989999771118164,0,14.989999771118164,14.989999771118164,14.989999771118164
10-06-2021,16.450000762939453,16.450000762939453,800,16.450000762939453,16.450000762939453,16.450000762939453
11-06-2021,16.450000762939453,16.450000762939453,0,16.450000762939453,16.450000762939453,16.450000762939453
14-06-2021,16.0,16.0,100,16.0,16.0,16.0
15-06-2021,16.0,16.0,0,16.0,16.0,16.0
16-06-2021,16.0,16.0,0,16.0,16.0,16.0
17-06-2021,16.0,16.0,0,16.0,16.0,16.0
18-06-2021,16.0,16.0,0,16.0,16.0,16.0
21-06-2021,16.0,16.0,0,16.0,16.0,16.0
22-06-2021,16.0,16.0,2500,17.0,17.0,17.0
23-06-2021,14.039999961853027,14.039999961853027,100,14.039999961853027,14.039999961853027,14.039999961853027
24-06-2021,14.039999961853027,14.039999961853027,0,14.039999961853027,14.039999961853027,14.039999961853027
25-06-2021,14.039999961853027,14.039999961853027,0,14.039999961853027,14.039999961853027,14.039999961853027
28-06-2021,14.039999961853027,14.039999961853027,0,14.039999961853027,14.039999961853027,14.039999961853027
29-06-2021,14.039999961853027,14.039999961853027,0,14.039999961853027,14.039999961853027,14.039999961853027
30-06-2021,14.039999961853027,14.039999961853027,0,14.039999961853027,14.039999961853027,14.039999961853027
01-07-2021,14.039999961853027,14.039999961853027,0,14.039999961853027,14.039999961853027,14.039999961853027
02-07-2021,14.039999961853027,14.039999961853027,0,14.039999961853027,14.039999961853027,14.039999961853027
06-07-2021,14.5,14.5,200,14.5,14.5,14.5
07-07-2021,14.5,14.5,0,14.5,14.5,14.5
08-07-2021,14.5,14.5,0,14.5,14.5,14.5
09-07-2021,14.0,14.0,100,14.0,14.0,14.0
12-07-2021,14.0,14.0,0,14.0,14.0,14.0
13-07-2021,14.0,14.0,0,14.0,14.0,14.0
14-07-2021,14.0,14.0,0,14.0,14.0,14.0
15-07-2021,14.0,14.0,100,14.0,14.0,14.0
16-07-2021,14.0,14.0,0,14.0,14.0,14.0
19-07-2021,14.0,14.0,0,14.0,14.0,14.0
20-07-2021,14.0,14.0,0,14.0,14.0,14.0
21-07-2021,14.0,14.0,0,14.0,14.0,14.0
22-07-2021,14.0,14.0,0,14.0,14.0,14.0
23-07-2021,14.0,14.0,100,14.0,14.0,14.0
26-07-2021,14.039999961853027,14.039999961853027,300,14.039999961853027,14.039999961853027,14.039999961853027
27-07-2021,14.039999961853027,14.039999961853027,0,14.039999961853027,14.039999961853027,14.039999961853027
28-07-2021,14.039999961853027,14.039999961853027,0,14.039999961853027,14.039999961853027,14.039999961853027
29-07-2021,14.039999961853027,14.039999961853027,0,14.039999961853027,14.039999961853027,14.039999961853027
30-07-2021,14.039999961853027,14.039999961853027,0,14.039999961853027,14.039999961853027,14.039999961853027
02-08-2021,11.039999961853027,14.0,500,14.0,14.0,14.0
03-08-2021,14.0,14.0,0,14.0,14.0,14.0
04-08-2021,14.0,14.0,0,14.0,14.0,14.0
05-08-2021,14.0,14.0,0,14.0,14.0,14.0
06-08-2021,14.0,14.0,0,14.0,14.0,14.0
09-08-2021,14.0,14.0,0,14.0,14.0,14.0
10-08-2021,16.0,16.0,100,16.0,16.0,16.0
11-08-2021,16.899999618530273,16.899999618530273,200,16.899999618530273,16.899999618530273,16.899999618530273
12-08-2021,16.899999618530273,16.899999618530273,0,16.899999618530273,16.899999618530273,16.899999618530273
13-08-2021,16.899999618530273,16.899999618530273,0,16.899999618530273,16.899999618530273,16.899999618530273
16-08-2021,16.899999618530273,16.899999618530273,0,16.899999618530273,16.899999618530273,16.899999618530273
17-08-2021,16.899999618530273,16.899999618530273,0,16.899999618530273,16.899999618530273,16.899999618530273
18-08-2021,17.0,17.0,100,17.0,17.0,17.0
19-08-2021,15.210000038146973,15.210000038146973,200,15.210000038146973,15.210000038146973,15.210000038146973
20-08-2021,15.210000038146973,15.210000038146973,0,15.210000038146973,15.210000038146973,15.210000038146973
23-08-2021,15.210000038146973,15.210000038146973,0,15.210000038146973,15.210000038146973,15.210000038146973
24-08-2021,15.210000038146973,15.210000038146973,0,15.210000038146973,15.210000038146973,15.210000038146973
25-08-2021,15.210000038146973,15.210000038146973,0,15.210000038146973,15.210000038146973,15.210000038146973
26-08-2021,15.210000038146973,15.210000038146973,0,15.210000038146973,15.210000038146973,15.210000038146973
27-08-2021,15.210000038146973,15.210000038146973,0,15.210000038146973,15.210000038146973,15.210000038146973
30-08-2021,15.210000038146973,15.210000038146973,0,15.210000038146973,15.210000038146973,15.210000038146973
31-08-2021,15.210000038146973,15.210000038146973,0,15.210000038146973,15.210000038146973,15.210000038146973
01-09-2021,15.210000038146973,15.210000038146973,0,15.210000038146973,15.210000038146973,15.210000038146973
02-09-2021,15.210000038146973,15.210000038146973,0,15.210000038146973,15.210000038146973,15.210000038146973
03-09-2021,15.210000038146973,15.210000038146973,0,15.210000038146973,15.210000038146973,15.210000038146973
07-09-2021,15.210000038146973,15.210000038146973,0,15.210000038146973,15.210000038146973,15.210000038146973
08-09-2021,15.210000038146973,15.210000038146973,0,15.210000038146973,15.210000038146973,15.210000038146973
09-09-2021,15.210000038146973,15.210000038146973,0,15.210000038146973,15.210000038146973,15.210000038146973
10-09-2021,15.210000038146973,15.210000038146973,0,15.210000038146973,15.210000038146973,15.210000038146973
13-09-2021,15.210000038146973,15.210000038146973,0,15.210000038146973,15.210000038146973,15.210000038146973
14-09-2021,15.210000038146973,15.210000038146973,0,15.210000038146973,15.210000038146973,15.210000038146973
15-09-2021,15.210000038146973,15.210000038146973,0,15.210000038146973,15.210000038146973,15.210000038146973
16-09-2021,15.210000038146973,15.210000038146973,0,15.210000038146973,15.210000038146973,15.210000038146973
17-09-2021,15.210000038146973,15.210000038146973,0,15.210000038146973,15.210000038146973,15.210000038146973
20-09-2021,15.210000038146973,15.210000038146973,400,15.210000038146973,15.210000038146973,15.210000038146973
