Date,Low,Open,Volume,High,Close,Adjusted Close
15-10-2010,6.050000190734863,6.25,1200,6.25,6.050000190734863,3.953403949737549
18-10-2010,6.050000190734863,6.050000190734863,600,6.050000190734863,6.050000190734863,3.953403949737549
19-10-2010,5.900000095367432,5.900000095367432,400,5.900000095367432,5.900000095367432,3.8553853034973145
20-10-2010,5.900000095367432,6.050000190734863,1200,6.050000190734863,5.900000095367432,3.8553853034973145
21-10-2010,5.940000057220459,5.940000057220459,1800,5.940000057220459,5.940000057220459,3.881523609161377
22-10-2010,5.940000057220459,5.940000057220459,0,5.940000057220459,5.940000057220459,3.881523609161377
25-10-2010,6.0,6.0,700,6.0,6.0,3.9207305908203125
26-10-2010,6.0,6.0,0,6.0,6.0,3.9207305908203125
27-10-2010,5.949999809265137,5.949999809265137,200,5.949999809265137,5.949999809265137,3.888057231903076
28-10-2010,6.099999904632568,6.099999904632568,200,6.099999904632568,6.099999904632568,3.9860754013061523
29-10-2010,6.110000133514404,6.110000133514404,500,6.150000095367432,6.150000095367432,4.018749713897705
01-11-2010,6.340000152587891,6.340000152587891,2800,6.340000152587891,6.340000152587891,4.142905235290527
02-11-2010,6.179999828338623,6.179999828338623,400,6.199999809265137,6.199999809265137,4.051421165466309
03-11-2010,6.199999809265137,6.199999809265137,0,6.199999809265137,6.199999809265137,4.051421165466309
04-11-2010,6.199999809265137,6.199999809265137,0,6.199999809265137,6.199999809265137,4.051421165466309
05-11-2010,6.199999809265137,6.199999809265137,0,6.199999809265137,6.199999809265137,4.051421165466309
08-11-2010,6.25,6.25,400,6.25,6.25,4.084094047546387
09-11-2010,5.920000076293945,5.920000076293945,200,5.920000076293945,5.920000076293945,3.8684542179107666
10-11-2010,5.940000057220459,5.940000057220459,1700,6.050000190734863,6.050000190734863,3.953403949737549
11-11-2010,6.050000190734863,6.050000190734863,400,6.050000190734863,6.050000190734863,3.953403949737549
12-11-2010,6.050000190734863,6.050000190734863,0,6.050000190734863,6.050000190734863,3.953403949737549
15-11-2010,6.070000171661377,6.070000171661377,2100,6.179999828338623,6.179999828338623,4.038352966308594
16-11-2010,5.78000020980835,5.78000020980835,1400,6.0,6.0,3.9207305908203125
17-11-2010,5.800000190734863,5.800000190734863,3500,5.829999923706055,5.829999923706055,3.8402230739593506
18-11-2010,5.900000095367432,5.900000095367432,1800,5.900000095367432,5.900000095367432,3.8863322734832764
19-11-2010,5.730000019073486,5.889999866485596,1100,5.889999866485596,5.730000019073486,3.774353265762329
22-11-2010,5.5,5.699999809265137,2300,5.849999904632568,5.849999904632568,3.85339617729187
23-11-2010,5.5,5.630000114440918,500,5.630000114440918,5.5,3.6228513717651367
24-11-2010,5.5,5.739999771118164,1400,5.739999771118164,5.5,3.6228513717651367
26-11-2010,5.5,5.5,0,5.5,5.5,3.6228513717651367
29-11-2010,5.679999828338623,5.679999828338623,500,5.679999828338623,5.679999828338623,3.741417169570923
30-11-2010,5.420000076293945,5.420000076293945,400,5.420000076293945,5.420000076293945,3.570155620574951
01-12-2010,5.5,5.5,2300,5.550000190734863,5.550000190734863,3.6557867527008057
02-12-2010,5.550000190734863,5.550000190734863,0,5.550000190734863,5.550000190734863,3.6557867527008057
03-12-2010,5.550000190734863,5.550000190734863,0,5.550000190734863,5.550000190734863,3.6557867527008057
06-12-2010,5.5,5.690000057220459,4800,5.75,5.5,3.6228513717651367
07-12-2010,5.5,5.5,0,5.5,5.5,3.6228513717651367
08-12-2010,5.820000171661377,5.820000171661377,300,5.820000171661377,5.820000171661377,3.8336360454559326
09-12-2010,5.760000228881836,5.860000133514404,9200,5.860000133514404,5.760000228881836,3.794113874435425
10-12-2010,6.0,6.0,1800,6.0,6.0,3.9522016048431396
13-12-2010,5.900000095367432,6.050000190734863,400,6.050000190734863,5.900000095367432,3.8863322734832764
14-12-2010,5.849999904632568,6.0,500,6.0,5.849999904632568,3.85339617729187
15-12-2010,5.5,5.980000019073486,1900,5.980000019073486,5.5,3.6228513717651367
16-12-2010,5.980000019073486,5.980000019073486,200,5.980000019073486,5.980000019073486,3.9390292167663574
17-12-2010,5.639999866485596,5.820000171661377,2000,5.820000171661377,5.71999979019165,3.767765998840332
20-12-2010,5.699999809265137,5.880000114440918,300,5.880000114440918,5.699999809265137,3.7545909881591797
21-12-2010,5.699999809265137,5.699999809265137,0,5.699999809265137,5.699999809265137,3.7545909881591797
22-12-2010,5.900000095367432,5.900000095367432,2300,5.900000095367432,5.900000095367432,3.8863322734832764
23-12-2010,5.769999980926514,5.769999980926514,1500,5.800000190734863,5.800000190734863,3.820462465286255
27-12-2010,5.75,6.0,1300,6.0,5.909999847412109,3.8929190635681152
28-12-2010,5.900000095367432,5.900000095367432,300,5.900000095367432,5.900000095367432,3.8863322734832764
29-12-2010,5.800000190734863,5.880000114440918,1600,5.880000114440918,5.800000190734863,3.820462465286255
30-12-2010,5.75,5.940000057220459,500,5.940000057220459,5.75,3.787527561187744
31-12-2010,5.949999809265137,5.949999809265137,500,5.949999809265137,5.949999809265137,3.9192662239074707
03-01-2011,5.650000095367432,5.699999809265137,900,5.699999809265137,5.650000095367432,3.7216575145721436
04-01-2011,5.849999904632568,6.090000152587891,2800,6.090000152587891,5.849999904632568,3.85339617729187
05-01-2011,5.849999904632568,5.849999904632568,0,5.849999904632568,5.849999904632568,3.85339617729187
06-01-2011,6.0,6.0,800,6.0,6.0,3.9522016048431396
07-01-2011,6.0,6.0,500,6.170000076293945,6.0,3.9522016048431396
10-01-2011,5.949999809265137,5.949999809265137,1600,6.170000076293945,5.949999809265137,3.9192662239074707
11-01-2011,6.150000095367432,6.150000095367432,500,6.150000095367432,6.150000095367432,4.0510077476501465
12-01-2011,6.150000095367432,6.150000095367432,0,6.150000095367432,6.150000095367432,4.0510077476501465
13-01-2011,5.800000190734863,5.800000190734863,800,5.949999809265137,5.949999809265137,3.9192662239074707
14-01-2011,6.150000095367432,6.150000095367432,2200,6.150000095367432,6.150000095367432,4.0510077476501465
18-01-2011,6.050000190734863,6.050000190734863,300,6.050000190734863,6.050000190734863,3.985137462615967
19-01-2011,6.0,6.199999809265137,14300,6.199999809265137,6.0,3.9522016048431396
20-01-2011,5.800000190734863,5.800000190734863,4500,5.800000190734863,5.800000190734863,3.820462465286255
21-01-2011,5.880000114440918,5.880000114440918,800,6.0,6.0,3.9522016048431396
24-01-2011,6.0,6.0,0,6.0,6.0,3.9522016048431396
25-01-2011,5.739999771118164,5.949999809265137,3500,5.949999809265137,5.760000228881836,3.794113874435425
26-01-2011,5.949999809265137,5.949999809265137,200,5.949999809265137,5.949999809265137,3.9192662239074707
27-01-2011,5.900000095367432,5.900000095367432,500,5.900000095367432,5.900000095367432,3.8863322734832764
28-01-2011,5.900000095367432,5.900000095367432,0,5.900000095367432,5.900000095367432,3.8863322734832764
31-01-2011,6.050000190734863,6.050000190734863,500,6.050000190734863,6.050000190734863,3.985137462615967
01-02-2011,6.150000095367432,6.150000095367432,500,6.179999828338623,6.179999828338623,4.070768356323242
02-02-2011,6.179999828338623,6.179999828338623,0,6.179999828338623,6.179999828338623,4.070768356323242
03-02-2011,6.179999828338623,6.179999828338623,0,6.179999828338623,6.179999828338623,4.070768356323242
04-02-2011,6.150000095367432,6.150000095367432,300,6.150000095367432,6.150000095367432,4.0510077476501465
07-02-2011,6.199999809265137,6.199999809265137,300,6.199999809265137,6.199999809265137,4.08394193649292
08-02-2011,6.150000095367432,6.150000095367432,300,6.199999809265137,6.199999809265137,4.08394193649292
09-02-2011,6.239999771118164,6.239999771118164,600,6.239999771118164,6.239999771118164,4.110289573669434
10-02-2011,6.110000133514404,6.300000190734863,1400,6.300000190734863,6.110000133514404,4.024659156799316
11-02-2011,6.110000133514404,6.110000133514404,0,6.110000133514404,6.110000133514404,4.024659156799316
14-02-2011,6.110000133514404,6.110000133514404,0,6.110000133514404,6.110000133514404,4.024659156799316
15-02-2011,6.369999885559082,6.369999885559082,400,6.369999885559082,6.369999885559082,4.195921897888184
16-02-2011,6.369999885559082,6.369999885559082,0,6.369999885559082,6.369999885559082,4.195921897888184
17-02-2011,6.369999885559082,6.369999885559082,0,6.369999885559082,6.369999885559082,4.195921897888184
18-02-2011,6.199999809265137,6.199999809265137,300,6.199999809265137,6.199999809265137,4.08394193649292
22-02-2011,5.929999828338623,5.929999828338623,800,5.929999828338623,5.929999828338623,3.9060933589935303
23-02-2011,5.909999847412109,6.079999923706055,400,6.079999923706055,5.909999847412109,3.8929190635681152
24-02-2011,5.909999847412109,5.909999847412109,0,5.909999847412109,5.909999847412109,3.8929190635681152
25-02-2011,5.909999847412109,5.909999847412109,0,5.909999847412109,5.909999847412109,3.8929190635681152
28-02-2011,6.050000190734863,6.25,1000,6.25,6.050000190734863,3.985137462615967
01-03-2011,6.010000228881836,6.010000228881836,200,6.010000228881836,6.010000228881836,3.958789110183716
02-03-2011,5.949999809265137,5.949999809265137,200,5.949999809265137,5.949999809265137,3.9192662239074707
03-03-2011,5.949999809265137,5.949999809265137,0,5.949999809265137,5.949999809265137,3.9192662239074707
04-03-2011,5.849999904632568,5.849999904632568,600,5.849999904632568,5.849999904632568,3.85339617729187
07-03-2011,5.940000057220459,5.940000057220459,200,5.940000057220459,5.940000057220459,3.912680149078369
08-03-2011,5.940000057220459,5.940000057220459,0,5.940000057220459,5.940000057220459,3.912680149078369
09-03-2011,5.940000057220459,5.940000057220459,0,5.940000057220459,5.940000057220459,3.912680149078369
10-03-2011,5.800000190734863,5.900000095367432,5100,6.050000190734863,5.800000190734863,3.820462465286255
11-03-2011,5.949999809265137,5.949999809265137,300,5.949999809265137,5.949999809265137,3.9192662239074707
14-03-2011,5.730000019073486,5.730000019073486,300,5.730000019073486,5.730000019073486,3.774353265762329
15-03-2011,5.650000095367432,5.650000095367432,200,5.650000095367432,5.650000095367432,3.7216575145721436
16-03-2011,5.559999942779541,5.559999942779541,200,5.559999942779541,5.559999942779541,3.6623737812042236
17-03-2011,5.599999904632568,5.599999904632568,100,5.599999904632568,5.599999904632568,3.6887221336364746
18-03-2011,5.71999979019165,5.730000019073486,1200,5.730000019073486,5.71999979019165,3.767765998840332
21-03-2011,5.71999979019165,5.71999979019165,0,5.71999979019165,5.71999979019165,3.767765998840332
22-03-2011,5.789999961853027,5.789999961853027,4900,5.800000190734863,5.789999961853027,3.8138744831085205
23-03-2011,5.349999904632568,5.349999904632568,200,5.349999904632568,5.349999904632568,3.524047374725342
24-03-2011,5.349999904632568,5.349999904632568,0,5.349999904632568,5.349999904632568,3.524047374725342
