Date,Low,Open,Volume,High,Close,Adjusted Close
02-02-2010,18.5,18.5,200,18.5,18.5,18.5
03-02-2010,18.5,18.5,0,18.5,18.5,18.5
04-02-2010,18.5,18.5,0,18.5,18.5,18.5
05-02-2010,18.5,18.5,0,18.5,18.5,18.5
08-02-2010,18.5,18.5,0,18.5,18.5,18.5
09-02-2010,18.5,18.5,0,18.5,18.5,18.5
10-02-2010,18.5,18.5,0,18.5,18.5,18.5
11-02-2010,18.5,18.5,0,18.5,18.5,18.5
12-02-2010,18.799999237060547,18.799999237060547,400,18.799999237060547,18.799999237060547,18.799999237060547
16-02-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
17-02-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
18-02-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
19-02-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
22-02-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
23-02-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
24-02-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
25-02-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
26-02-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
01-03-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
02-03-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
03-03-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
04-03-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
05-03-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
08-03-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
09-03-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
10-03-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
11-03-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
12-03-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
15-03-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
16-03-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
17-03-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
18-03-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
19-03-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
22-03-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
23-03-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
24-03-2010,18.799999237060547,18.799999237060547,0,18.799999237060547,18.799999237060547,18.799999237060547
25-03-2010,18.5,18.5,234,19.75,19.75,19.75
26-03-2010,19.75,19.75,0,19.75,19.75,19.75
29-03-2010,19.75,19.75,0,19.75,19.75,19.75
30-03-2010,19.75,19.75,0,19.75,19.75,19.75
31-03-2010,19.75,19.75,0,19.75,19.75,19.75
01-04-2010,19.75,19.75,0,19.75,19.75,19.75
05-04-2010,19.75,19.75,0,19.75,19.75,19.75
06-04-2010,19.75,19.75,0,19.75,19.75,19.75
07-04-2010,19.75,19.75,0,19.75,19.75,19.75
08-04-2010,19.75,19.75,0,19.75,19.75,19.75
09-04-2010,19.75,19.75,0,19.75,19.75,19.75
12-04-2010,19.75,19.75,0,19.75,19.75,19.75
13-04-2010,19.75,19.75,0,19.75,19.75,19.75
14-04-2010,19.75,19.75,0,19.75,19.75,19.75
15-04-2010,19.75,19.75,0,19.75,19.75,19.75
16-04-2010,19.75,19.75,0,19.75,19.75,19.75
19-04-2010,19.75,19.75,0,19.75,19.75,19.75
20-04-2010,19.75,19.75,0,19.75,19.75,19.75
21-04-2010,19.75,19.75,0,19.75,19.75,19.75
22-04-2010,19.75,19.75,0,19.75,19.75,19.75
23-04-2010,19.75,19.75,0,19.75,19.75,19.75
26-04-2010,19.75,19.75,0,19.75,19.75,19.75
27-04-2010,19.75,19.75,0,19.75,19.75,19.75
28-04-2010,19.75,19.75,0,19.75,19.75,19.75
29-04-2010,19.75,19.75,0,19.75,19.75,19.75
30-04-2010,19.75,19.75,0,19.75,19.75,19.75
03-05-2010,19.75,19.75,0,19.75,19.75,19.75
04-05-2010,19.75,19.75,0,19.75,19.75,19.75
05-05-2010,19.75,19.75,0,19.75,19.75,19.75
06-05-2010,19.75,19.75,0,19.75,19.75,19.75
07-05-2010,19.75,19.75,0,19.75,19.75,19.75
10-05-2010,19.75,19.75,0,19.75,19.75,19.75
11-05-2010,19.75,19.75,0,19.75,19.75,19.75
12-05-2010,18.125,18.5,234,18.5,18.125,18.125
13-05-2010,18.125,18.125,0,18.125,18.125,18.125
14-05-2010,18.125,18.125,0,18.125,18.125,18.125
17-05-2010,18.125,18.125,0,18.125,18.125,18.125
18-05-2010,18.125,18.125,0,18.125,18.125,18.125
19-05-2010,18.125,18.125,0,18.125,18.125,18.125
20-05-2010,18.125,18.125,0,18.125,18.125,18.125
21-05-2010,18.125,18.125,0,18.125,18.125,18.125
24-05-2010,18.125,18.125,0,18.125,18.125,18.125
25-05-2010,18.125,18.125,0,18.125,18.125,18.125
26-05-2010,18.125,18.125,0,18.125,18.125,18.125
27-05-2010,18.125,18.125,0,18.125,18.125,18.125
28-05-2010,18.125,18.125,0,18.125,18.125,18.125
01-06-2010,18.125,18.125,0,18.125,18.125,18.125
02-06-2010,18.125,18.125,0,18.125,18.125,18.125
03-06-2010,18.125,18.125,0,18.125,18.125,18.125
04-06-2010,18.125,18.125,0,18.125,18.125,18.125
07-06-2010,18.125,18.125,0,18.125,18.125,18.125
08-06-2010,18.125,18.125,0,18.125,18.125,18.125
09-06-2010,18.125,18.125,0,18.125,18.125,18.125
10-06-2010,18.125,18.125,0,18.125,18.125,18.125
11-06-2010,18.125,18.125,0,18.125,18.125,18.125
14-06-2010,18.125,18.125,0,18.125,18.125,18.125
15-06-2010,18.125,18.125,0,18.125,18.125,18.125
16-06-2010,18.125,18.125,0,18.125,18.125,18.125
17-06-2010,18.125,18.125,0,18.125,18.125,18.125
18-06-2010,18.125,18.125,0,18.125,18.125,18.125
21-06-2010,18.125,18.125,0,18.125,18.125,18.125
