Date,Low,Open,Volume,High,Close,Adjusted Close
24-04-2008,2.6340999603271484,2.6340999603271484,5638,2.6340999603271484,2.6340999603271484,1.2449828386306763
25-04-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
28-04-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
29-04-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
30-04-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
01-05-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
02-05-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
05-05-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
06-05-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
07-05-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
08-05-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
09-05-2008,2.6340999603271484,2.6340999603271484,383983,2.6340999603271484,2.6340999603271484,1.2449828386306763
12-05-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
13-05-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
14-05-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
15-05-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
16-05-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
19-05-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
20-05-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
21-05-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
22-05-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
23-05-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
27-05-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
28-05-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
29-05-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
30-05-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
02-06-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
03-06-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
04-06-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
05-06-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
06-06-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
09-06-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
10-06-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
11-06-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
12-06-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
13-06-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
16-06-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
17-06-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
18-06-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
19-06-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
20-06-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
23-06-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
24-06-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
25-06-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
26-06-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
27-06-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
30-06-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
01-07-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
02-07-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
03-07-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
07-07-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
08-07-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
09-07-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
10-07-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
11-07-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
14-07-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
15-07-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
16-07-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
17-07-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
18-07-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
21-07-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
22-07-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
23-07-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
24-07-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
25-07-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
28-07-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
29-07-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
30-07-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
31-07-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
01-08-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
04-08-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
05-08-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
06-08-2008,2.6340999603271484,2.6340999603271484,0,2.6340999603271484,2.6340999603271484,1.2449828386306763
07-08-2008,2.6819920539855957,2.6819920539855957,4176,2.6819920539855957,2.6819920539855957,1.2676184177398682
08-08-2008,2.6819920539855957,2.6819920539855957,0,2.6819920539855957,2.6819920539855957,1.2676184177398682
11-08-2008,2.6819920539855957,2.6819920539855957,0,2.6819920539855957,2.6819920539855957,1.2676184177398682
