Date,Low,Open,Volume,High,Close,Adjusted Close
16-10-2009,11.949999809265137,11.949999809265137,3100.0,12.350000381469727,11.949999809265137,9.39010238647461
19-10-2009,12.100000381469727,12.100000381469727,1400.0,12.25,12.25,9.625838279724121
20-10-2009,12.5,12.5,2000.0,12.5,12.5,9.822283744812012
21-10-2009,12.25,12.25,1850.0,12.25,12.25,9.625838279724121
22-10-2009,11.949999809265137,11.949999809265137,2200.0,11.949999809265137,11.949999809265137,9.39010238647461
23-10-2009,12.0,12.0,1700.0,12.0,12.0,9.429391860961914
26-10-2009,12.0,12.0,0.0,12.0,12.0,9.429391860961914
27-10-2009,11.449999809265137,11.449999809265137,2000.0,11.449999809265137,11.449999809265137,8.997211456298828
28-10-2009,11.449999809265137,11.449999809265137,0.0,11.449999809265137,11.449999809265137,8.997211456298828
29-10-2009,11.449999809265137,11.449999809265137,0.0,11.449999809265137,11.449999809265137,8.997211456298828
30-10-2009,11.449999809265137,11.449999809265137,0.0,11.449999809265137,11.449999809265137,8.997211456298828
02-11-2009,11.449999809265137,11.449999809265137,0.0,11.449999809265137,11.449999809265137,8.997211456298828
03-11-2009,11.449999809265137,11.449999809265137,0.0,11.449999809265137,11.449999809265137,8.997211456298828
04-11-2009,11.449999809265137,11.449999809265137,0.0,11.449999809265137,11.449999809265137,8.997211456298828
05-11-2009,10.649999618530273,10.649999618530273,1400.0,10.649999618530273,10.649999618530273,8.368584632873535
06-11-2009,10.649999618530273,10.649999618530273,0.0,10.649999618530273,10.649999618530273,8.368584632873535
09-11-2009,11.25,11.25,1000.0,11.25,11.25,8.840055465698242
10-11-2009,11.25,11.25,0.0,11.25,11.25,8.840055465698242
11-11-2009,11.25,11.25,0.0,11.25,11.25,8.840055465698242
12-11-2009,11.25,11.25,0.0,11.25,11.25,8.840055465698242
13-11-2009,11.25,11.25,0.0,11.25,11.25,8.840055465698242
16-11-2009,11.25,11.25,1829.0,11.25,11.25,8.840055465698242
17-11-2009,11.25,11.25,0.0,11.25,11.25,8.840055465698242
18-11-2009,11.399999618530273,11.399999618530273,2000.0,11.5,11.5,9.036500930786133
19-11-2009,11.5,11.5,0.0,11.5,11.5,9.036500930786133
20-11-2009,11.0,11.0,3500.0,11.149999618530273,11.0,8.643608093261719
23-11-2009,11.0,11.0,0.0,11.0,11.0,8.643608093261719
24-11-2009,11.050000190734863,11.050000190734863,500.0,11.050000190734863,11.050000190734863,8.682897567749023
25-11-2009,11.050000190734863,11.050000190734863,0.0,11.050000190734863,11.050000190734863,8.682897567749023
27-11-2009,10.850000381469727,10.850000381469727,1000.0,10.850000381469727,10.850000381469727,8.525741577148438
30-11-2009,11.0,11.25,2131.0,11.25,11.0,8.643608093261719
01-12-2009,11.0,11.0,0.0,11.0,11.0,8.643608093261719
02-12-2009,11.0,11.0,0.0,11.0,11.0,8.643608093261719
03-12-2009,11.0,11.0,0.0,11.0,11.0,8.643608093261719
04-12-2009,11.0,11.0,0.0,11.0,11.0,8.643608093261719
07-12-2009,11.0,11.0,0.0,11.0,11.0,8.643608093261719
08-12-2009,11.0,11.0,0.0,11.0,11.0,8.643608093261719
09-12-2009,10.800000190734863,10.800000190734863,600.0,10.800000190734863,10.800000190734863,8.48645305633545
10-12-2009,10.800000190734863,10.800000190734863,0.0,10.800000190734863,10.800000190734863,8.48645305633545
11-12-2009,10.800000190734863,10.800000190734863,0.0,10.800000190734863,10.800000190734863,8.48645305633545
14-12-2009,10.800000190734863,10.800000190734863,0.0,10.800000190734863,10.800000190734863,8.48645305633545
15-12-2009,10.800000190734863,10.800000190734863,0.0,10.800000190734863,10.800000190734863,8.48645305633545
16-12-2009,10.800000190734863,10.800000190734863,0.0,10.800000190734863,10.800000190734863,8.48645305633545
17-12-2009,10.800000190734863,10.800000190734863,0.0,10.800000190734863,10.800000190734863,8.48645305633545
18-12-2009,10.800000190734863,10.800000190734863,0.0,10.800000190734863,10.800000190734863,8.48645305633545
21-12-2009,10.800000190734863,10.800000190734863,0.0,10.800000190734863,10.800000190734863,8.48645305633545
22-12-2009,10.800000190734863,10.800000190734863,0.0,10.800000190734863,10.800000190734863,8.48645305633545
23-12-2009,10.800000190734863,10.800000190734863,0.0,10.800000190734863,10.800000190734863,8.48645305633545
24-12-2009,10.800000190734863,10.800000190734863,0.0,10.800000190734863,10.800000190734863,8.48645305633545
28-12-2009,10.800000190734863,10.800000190734863,0.0,10.800000190734863,10.800000190734863,8.48645305633545
29-12-2009,10.800000190734863,10.800000190734863,0.0,10.800000190734863,10.800000190734863,8.48645305633545
30-12-2009,11.25,11.25,480.0,11.25,11.25,8.840055465698242
31-12-2009,11.25,11.25,0.0,11.25,11.25,8.840055465698242
