Date,Low,Open,Volume,High,Close,Adjusted Close
14-09-2009,130.0,130.0,0,130.0,130.0,130.0
15-09-2009,130.0,130.0,0,130.0,130.0,130.0
16-09-2009,130.0,130.0,0,130.0,130.0,130.0
17-09-2009,130.0,130.0,0,130.0,130.0,130.0
18-09-2009,160.0,160.0,4,160.0,160.0,160.0
21-09-2009,160.0,160.0,0,160.0,160.0,160.0
22-09-2009,148.0,148.0,5,148.0,148.0,148.0
23-09-2009,148.0,148.0,0,148.0,148.0,148.0
24-09-2009,148.0,148.0,0,148.0,148.0,148.0
25-09-2009,148.0,148.0,0,148.0,148.0,148.0
28-09-2009,148.0,148.0,0,148.0,148.0,148.0
29-09-2009,140.0,148.0,7,148.0,140.0,140.0
30-09-2009,140.0,140.0,0,140.0,140.0,140.0
01-10-2009,140.0,140.0,0,140.0,140.0,140.0
02-10-2009,140.0,140.0,0,140.0,140.0,140.0
05-10-2009,140.0,140.0,0,140.0,140.0,140.0
06-10-2009,140.0,140.0,0,140.0,140.0,140.0
07-10-2009,140.0,140.0,5,140.0,140.0,140.0
08-10-2009,140.0,140.0,0,140.0,140.0,140.0
09-10-2009,140.0,140.0,0,140.0,140.0,140.0
12-10-2009,140.0,140.0,0,140.0,140.0,140.0
13-10-2009,140.0,140.0,0,140.0,140.0,140.0
14-10-2009,140.0,140.0,0,140.0,140.0,140.0
15-10-2009,140.0,140.0,0,140.0,140.0,140.0
16-10-2009,140.0,140.0,0,140.0,140.0,140.0
19-10-2009,140.0,140.0,0,140.0,140.0,140.0
20-10-2009,140.0,140.0,5,140.0,140.0,140.0
21-10-2009,70.0,140.0,173,140.0,70.0,70.0
22-10-2009,40.0,50.0,72,50.0,40.0,40.0
23-10-2009,46.0,46.0,122,50.0,50.0,50.0
26-10-2009,30.0,40.0,79,40.0,30.0,30.0
27-10-2009,30.0,30.0,46,30.0,30.0,30.0
28-10-2009,50.0,50.0,51,50.0,50.0,50.0
29-10-2009,30.0,30.0,31,36.0,36.0,36.0
30-10-2009,22.0,26.0,32,26.0,22.0,22.0
02-11-2009,24.0,24.0,10,24.0,24.0,24.0
03-11-2009,23.0,23.0,19,36.0,36.0,36.0
04-11-2009,36.0,36.0,0,36.0,36.0,36.0
05-11-2009,20.0,20.0,105,20.0,20.0,20.0
06-11-2009,20.0,20.0,35,20.0,20.0,20.0
09-11-2009,20.0,20.0,17,20.0,20.0,20.0
10-11-2009,20.0,20.0,3,20.0,20.0,20.0
11-11-2009,2.0,11.0,12328,11.0,5.599999904632568,5.599999904632568
12-11-2009,2.5999999046325684,4.400000095367432,5020,5.0,4.0,4.0
13-11-2009,4.0,5.0,8051,5.0,4.0,4.0
16-11-2009,4.0,4.800000190734863,1444,5.0,4.800000190734863,4.800000190734863
17-11-2009,4.199999809265137,4.800000190734863,432,4.800000190734863,4.800000190734863,4.800000190734863
18-11-2009,2.5999999046325684,4.800000190734863,646,4.800000190734863,4.400000095367432,4.400000095367432
19-11-2009,4.400000095367432,4.400000095367432,90,4.400000095367432,4.400000095367432,4.400000095367432
